flow,fail
1.13878,0.358177
1.1012,0.301807
0.992578,0.138867
0.990976,0.136463
1.2538,1
1.07379,0.260685
1.35668,1
1.16256,0.39384
1.09461,0.291922
1.2086,0.462896
1.37448,1
1.25912,1
1.18724,0.430855
1.16615,0.39922
1.18741,0.431119
1.1915,0.437255
1.22854,0.492811
1.23104,0.496554
1.03478,0.202175
1.06777,0.251656
1.17747,0.416207
1.28799,1
1.21367,0.470512
1.13202,0.348028
0.932251,0.0483759
1.03431,0.201458
1.41236,1
1.27165,1
1.07053,0.255797
1.35631,1
1.38405,1
1.18753,0.431288
1.11363,0.320449
1.28652,1
1.32435,1
1.14301,0.364509
1.26333,1
1.19812,0.447185
1.32993,1
1.15657,0.384849
1.2008,0.451193
1.17531,0.412967
1.10671,0.310063
1.19705,0.445579
1.2062,0.459295
1.15658,0.384872
1.33309,1
1.16028,0.390426
1.10796,0.311947
1.31857,1
1.01554,0.173316
1.16495,0.397426
1.23462,1
1.1993,0.448944
1.08831,0.282464
1.09468,0.292013
1.27588,1
1.17288,0.409326
1.26524,1
1.15104,0.376567
1.13291,0.34936
1.24835,1
1.26631,1
1.0135,0.170247
1.1959,0.443846
1.30883,1
1.32705,1
1.2211,0.481651
1.20558,0.458366
1.25065,1
1.15985,0.389782
1.05887,0.238307
1.12983,0.344749
1.17153,0.407296
1.30436,1
1.03345,0.200182
1.27755,1
1.17283,0.409243
1.05395,0.230919
1.24859,1
1.03952,0.209278
1.42772,1
1.24556,1
1.19734,0.446006
1.24872,1
1.41323,1
1.43081,1
1.2951,1
1.13087,0.346309
1.30781,1
1.1994,0.449107
1.03158,0.197366
1.1321,0.348148
1.11255,0.318825
1.14341,0.365114
1.09037,0.28556
1.233,0.499495
1.24534,1
1.12186,0.332797
1.39158,1
1.24591,1
1.10627,0.309408
1.2561,1
1.35551,1
1.16489,0.397337
1.1501,0.375144
0.937974,0.0569617
1.10196,0.30294
1.28827,1
1.10948,0.314218
1.10986,0.314789
1.25338,1
1.26535,1
1.25055,1
1.21846,0.477683
1.42538,1
1.42132,1
1.46435,1
1.21452,0.471775
1.2274,0.491099
1.1276,0.341394
1.24173,1
1.30527,1
1.18913,0.433689
1.09531,0.292962
1.07272,0.259076
1.30995,1
1.08717,0.280758
1.24665,1
0.932304,0.0484555
1.28134,1
1.22946,0.494184
1.20151,0.452269
1.10801,0.312019
1.26763,1
1.04397,0.215953
1.30759,1
1.24737,1
1.09318,0.289773
1.30196,1
1.1493,0.373948
1.06072,0.241082
1.16857,0.402859
1.27088,1
1.22897,0.493449
1.04403,0.216038
1.17296,0.409441
1.18554,0.428304
1.14043,0.360638
1.26164,1
1.09302,0.289531
1.06774,0.251613
1.04796,0.221935
1.67673,1
1.13,0.345007
1.16647,0.39971
1.25529,1
0.979707,0.119561
1.21883,0.478244
1.20355,0.455325
1.08378,0.275663
1.33545,1
1.12853,0.342791
1.2856,1
1.267,1
1.08672,0.280079
1.11896,0.328444
1.23488,1
1.15721,0.385814
1.41641,1
1.12754,0.341315
1.13152,0.347282
1.22551,0.48826
1.25183,1
1.33672,1
1.17092,0.406387
1.12291,0.334372
1.30037,1
1.19449,0.441731
1.24918,1
1.22115,0.481721
1.32514,1
1.33974,1
1.19887,0.448298
1.31201,1
1.11633,0.324488
1.2356,1
1.25621,1
1.15845,0.387681
1.19472,0.442081
1.12456,0.336841
1.16717,0.400753
1.11036,0.315533
1.39568,1
1.19496,0.442446
1.2735,1
1.08635,0.27952
1.02544,0.188157
1.23761,1
1.16204,0.393065
1.23425,1
1.10297,0.30445
1.26508,1
1.19983,0.449738
1.21803,0.477043
1.23044,0.495663
1.25955,1
1.09449,0.291737
0.980445,0.120668
1.27459,1
1.27581,1
1.18673,0.430095
1.09804,0.297054
0.896577,0
1.08099,0.271487
1.04107,0.211609
1.15659,0.384887
1.11342,0.320136
1.2469,1
1.26536,1
1.17523,0.41284
1.31077,1
1.05333,0.229992
1.2237,0.485545
0.998821,0.148232
1.15335,0.38003
1.11644,0.324659
1.26895,1
1.14302,0.364527
1.28424,1
1.31264,1
1.10653,0.309801
1.10295,0.304432
1.13271,0.349072
1.36902,1
1.1264,0.339607
1.24792,1
1.11597,0.323949
1.39975,1
1.27955,1
1.21497,0.472453
1.21942,0.479129
1.01586,0.173783
1.21016,0.465244
1.02045,0.180675
1.12787,0.341806
1.19961,0.449419
1.31416,1
1.23261,0.498919
1.21205,0.46807
1.05515,0.232719
1.19692,0.445374
1.19243,0.438646
1.32025,1
1.30765,1
1.21009,0.465132
1.21976,0.479633
1.0103,0.16545
1.29774,1
1.3115,1
1.29335,1
1.16539,0.398087
1.19871,0.448065
1.27197,1
1.21591,0.473863
1.28743,1
1.28456,1
1.07475,0.262128
1.05655,0.234824
1.13484,0.352254
1.05282,0.229224
1.18418,0.426276
1.25309,1
1.11072,0.316086
1.04726,0.22089
1.1221,0.333153
1.204,0.456002
1.10986,0.314787
1.19225,0.438371
1.22992,0.494881
1.26247,1
1.183,0.424498
1.23242,0.498637
1.27021,1
1.28902,1
1.14344,0.365153
1.10054,0.300806
1.31641,1
1.10782,0.311723
1.31898,1
1.20768,0.46152
1.23489,1
1.11942,0.329133
1.20014,0.450203
0.989782,0.134672
1.18396,0.425941
1.19096,0.436445
1.27806,1
1.19735,0.44603
1.27443,1
1.17968,0.419518
1.15378,0.380669
1.22574,0.488605
1.22123,0.481846
1.0629,0.244353
1.21531,0.472961
1.13926,0.358896
1.39598,1
1.08856,0.282838
1.15286,0.379295
1.08862,0.282934
1.13469,0.352034
1.14823,0.372341
1.1713,0.406947
1.1742,0.411299
1.13683,0.355243
1.11547,0.323205
1.21836,0.477542
1.18748,0.431218
1.20403,0.45605
0.993929,0.140893
1.04491,0.217363
1.23527,1
1.21644,0.474658
1.40246,1
1.29749,1
1.20282,0.454226
1.1275,0.341254
1.31067,1
1.14515,0.367732
1.22145,0.482175
1.22372,0.485582
1.01299,0.169481
1.17579,0.413691
1.22642,0.48963
1.03187,0.197812
1.30299,1
1.17299,0.40948
1.04866,0.222986
1.34518,1
1.22773,0.49159
1.26204,1
1.25553,1
1.23602,1
1.27829,1
1.34912,1
1.35067,1
1.18482,0.427223
1.18751,0.431264
1.18556,0.428339
1.12691,0.340362
1.08968,0.284518
1.34481,1
1.26233,1
1.21609,0.474135
1.31722,1
1.09709,0.295642
1.17407,0.411099
1.1155,0.323257
1.20116,0.451739
1.24239,1
1.09445,0.291678
1.20386,0.455786
1.26844,1
1.15147,0.377212
1.20514,0.457713
1.33546,1
1.16018,0.39027
1.21092,0.466382
1.0556,0.233402
1.20319,0.454792
1.12088,0.331322
1.36787,1
1.27006,1
1.17127,0.406907
1.26811,1
1.28745,1
1.20034,0.450515
1.17457,0.411854
1.00373,0.1556
1.12775,0.341629
1.0495,0.224249
1.13922,0.358824
1.38248,1
1.21937,0.479058
1.17691,0.415371
1.21358,0.47037
1.16859,0.402891
1.08012,0.270173
1.03546,0.203186
1.30198,1
1.22907,0.4936
0.92438,0.0365707
1.27881,1
1.07135,0.25702
1.24882,1
1.1124,0.318604
0.959471,0.0892059
1.1381,0.357153
1.26983,1
1.29018,1
0.988681,0.133022
1.33468,1
1.09565,0.293481
1.11357,0.320352
1.26382,1
1.19929,0.448932
1.33472,1
1.34904,1
1.16136,0.392041
1.09305,0.289575
1.24897,1
1.27638,1
1.1874,0.431104
1.26664,1
1.11202,0.318033
1.10859,0.312892
1.15043,0.375651
1.12957,0.344359
1.11536,0.323043
1.33323,1
1.13339,0.350083
1.11253,0.318796
1.19928,0.448917
1.45781,1
1.19346,0.44019
1.21419,0.471288
1.05851,0.237764
1.25572,1
1.13091,0.346371
1.15667,0.385012
1.14769,0.371533
1.06928,0.253923
1.14923,0.373838
1.07941,0.269115
1.17785,0.416772
1.17694,0.415413
1.19025,0.435371
1.17235,0.40852
1.41578,1
1.05629,0.23444
1.02584,0.188753
1.09168,0.287516
1.06534,0.248011
1.20929,0.463941
1.29552,1
1.24933,1
1.18335,0.425019
1.14662,0.369932
1.1809,0.421357
1.32968,1
1.16638,0.399572
1.34182,1
1.24581,1
1.05272,0.229087
1.08255,0.273831
1.20089,0.451338
1.12721,0.340808
1.05013,0.225196
1.09547,0.293212
1.29435,1
1.19577,0.443652
1.21581,0.473721
1.15644,0.384663
1.29173,1
1.06383,0.245741
1.09071,0.286062
1.30496,1
1.19991,0.44986
1.29428,1
1.4173,1
1.19543,0.443144
1.17001,0.405021
1.26194,1
1.25749,1
1.23679,1
1.2271,0.490647
1.2105,0.465756
1.2634,1
1.20702,0.460532
1.07036,0.255534
1.33589,1
1.29098,1
1.10939,0.314081
1.23909,1
1.30916,1
1.16279,0.394187
1.41398,1
1.23145,0.497178
1.21082,0.466223
1.18094,0.421407
1.2064,0.459603
1.19333,0.440001
1.1052,0.307798
1.12267,0.334011
0.951566,0.0773494
1.28775,1
1.26402,1
1.11949,0.32923
1.06339,0.24508
1.08456,0.276842
1.24686,1
1.22169,0.482542
1.14997,0.374959
1.02118,0.181767
1.06053,0.240802
1.24904,1
1.06887,0.253301
1.34076,1
1.32669,1
1.2768,1
1.23975,1
1.37629,1
1.10548,0.308222
1.19286,0.439287
1.24041,1
1.36926,1
1.2256,0.488407
1.22354,0.485313
1.31457,1
1.13668,0.355022
1.30391,1
1.0515,0.227245
1.33388,1
1.25711,1
1.31877,1
1.17355,0.410321
1.22436,0.486537
1.21539,0.473088
1.1427,0.364046
1.19748,0.446219
1.35473,1
1.32945,1
1.15156,0.377341
1.27195,1
1.20052,0.450784
1.29259,1
1.1664,0.399606
1.26188,1
1.14509,0.367636
1.37202,1
1.32316,1
1.20093,0.451397
1.28566,1
1.3216,1
1.26501,1
1.2106,0.465906
1.22453,0.486793
1.21159,0.467391
0.899716,0
1.25358,1
1.31688,1
1.135,0.352502
1.30359,1
1.18592,0.428873
1.18036,0.420542
1.16954,0.404311
1.25494,1
1.22755,0.491319
1.11892,0.328387
1.04368,0.215513
1.30942,1
1.11845,0.327672
1.40161,1
1.25326,1
1.25503,1
1.27687,1
1.06713,0.250697
1.21863,0.47794
1.08559,0.278387
1.17855,0.417831
1.09863,0.29795
1.32179,1
1.33418,1
1.11514,0.322706
1.12487,0.337305
1.27798,1
1.2882,1
1.28738,1
1.28704,1
1.28614,1
1.14804,0.372053
1.12176,0.332638
1.12734,0.341011
0.972482,0.108723
1.32044,1
1.08425,0.27637
1.24702,1
1.18987,0.434799
1.14514,0.36771
1.1391,0.358649
1.12456,0.336838
1.31703,1
1.05382,0.230723
1.1274,0.341104
1.11553,0.323289
1.05831,0.237467
1.0752,0.262797
1.3176,1
1.16787,0.401799
1.30726,1
1.22346,0.485193
1.32142,1
1.16267,0.394006
1.12014,0.330206
1.20809,0.462141
1.00991,0.164862
1.30716,1
1.1334,0.350093
1.14252,0.363783
1.24615,1
1.23234,0.498507
1.28904,1
1.25606,1
1.1559,0.383855
1.19134,0.437007
1.21555,0.473319
1.11437,0.321555
1.06788,0.251813
1.16335,0.395023
1.26274,1
1.29102,1
1.19921,0.448811
1.26218,1
1.12363,0.335439
1.08716,0.280738
1.16782,0.401731
1.36617,1
1.11275,0.31913
1.22468,0.487018
1.1523,0.378453
1.22339,0.485079
1.19228,0.438415
1.22196,0.482941
1.15688,0.385315
1.25518,1
1.32089,1
1.30111,1
1.19888,0.448316
1.22142,0.482133
1.13689,0.355332
1.19992,0.449884
1.04721,0.220818
1.14591,0.368872
1.21197,0.46795
1.11516,0.322734
1.38237,1
1.20663,0.459942
1.32724,1
1.19939,0.449078
1.28919,1
1.2771,1
1.19672,0.445077
1.24432,1
1.30687,1
1.1764,0.414601
1.1228,0.334194
1.17865,0.41797
1.18757,0.431359
0.996836,0.145254
1.23133,0.496996
1.19246,0.438687
1.19704,0.445566
1.04908,0.223616
1.19818,0.44727
1.21703,0.47554
1.10618,0.309272
1.11476,0.322142
1.26651,1
1.12329,0.334942
1.08328,0.27492
1.04381,0.215719
1.26056,1
0.988651,0.132977
1.0968,0.295197
1.2601,1
1.27303,1
1.23761,1
1.2703,1
1.36664,1
1.10925,0.31388
1.08459,0.276883
1.20203,0.453052
1.25104,1
1.12056,0.330842
1.26379,1
1.23047,0.49571
1.24319,1
1.19296,0.439436
1.27392,1
1.01238,0.168573
1.22605,0.48908
1.25389,1
1.024,0.185999
1.21812,0.477186
1.2568,1
1.29183,1
1.28909,1
1.10833,0.312496
1.2914,1
1.29908,1
1.36841,1
1.19147,0.437205
0.892103,0
1.07711,0.265662
1.29287,1
1.26992,1
1.34564,1
1.18573,0.428602
1.12853,0.342788
1.2978,1
0.885146,0
1.18439,0.426589
1.15731,0.385959
0.870986,0
1.21025,0.465368
1.39613,1
0.970649,0.105974
1.22174,0.482612
1.41015,1
1.21899,0.478479
1.24478,1
1.20991,0.46486
1.25047,1
1.16259,0.393887
1.27539,1
1.16913,0.403692
1.03611,0.20416
1.04902,0.223535
1.14248,0.363725
1.09168,0.287513
1.2719,1
0.993964,0.140947
1.08767,0.281511
1.03022,0.195325
1.10192,0.302873
1.21148,0.467216
1.19011,0.43516
1.15465,0.381976
1.23271,0.499062
1.30607,1
1.15388,0.380824
1.13296,0.349444
1.12514,0.337714
1.20595,0.45893
1.19842,0.447634
1.09863,0.29794
1.39665,1
1.33277,1
1.20857,0.462852
1.18649,0.429732
1.21068,0.466024
1.21973,0.479602
1.2909,1
1.26654,1
1.19543,0.44314
1.19913,0.448696
1.25961,1
1.22898,0.493473
1.16656,0.399846
1.19174,0.437607
1.10126,0.301885
1.25579,1
1.25517,1
1.06493,0.247392
1.11752,0.326281
1.29739,1
1.27393,1
1.14485,0.367273
1.26898,1
1.25729,1
1.30175,1
1.23925,1
1.22164,0.482464
1.11575,0.323629
1.2199,0.479849
1.0097,0.164551
1.16994,0.404903
1.26351,1
1.05242,0.228625
1.26434,1
1.24225,1
1.18878,0.433177
1.22013,0.480195
1.20086,0.451284
1.21953,0.479295
1.09854,0.297812
1.27701,1
1.08517,0.277754
1.15672,0.385073
1.24336,1
1.13196,0.347944
1.25429,1
1.23538,1
1.15421,0.381316
1.23091,0.496359
1.05453,0.231796
1.24344,1
1.04068,0.211013
1.14195,0.362924
1.39257,1
1.33446,1
1.04529,0.217941
1.19524,0.442861
1.29289,1
1.18025,0.420374
1.23397,1
1.23271,0.499068
1.07832,0.267483
1.36296,1
1.44392,1
1.11576,0.32364
1.22455,0.486823
1.25469,1
1.22389,0.485839
1.14561,0.368408
1.26515,1
1.25103,1
1.19353,0.440297
1.32977,1
1.03677,0.20515
1.1599,0.389848
1.12335,0.33502
1.28982,1
1.19728,0.445927
1.2301,0.495151
1.1271,0.340643
1.35418,1
1.21806,0.477087
1.30775,1
1.21796,0.476945
0.992333,0.138499
1.22383,0.485751
1.50162,1
1.12613,0.339199
1.17719,0.41578
1.0942,0.291299
1.08419,0.276287
1.35617,1
1.18509,0.427632
1.1078,0.3117
1.14681,0.370209
1.22469,0.487033
1.17261,0.408922
1.10531,0.30797
1.20809,0.462128
1.17102,0.406527
1.33566,1
1.09825,0.297377
0.980431,0.120646
1.35612,1
1.18151,0.422271
1.08663,0.279946
1.05365,0.230472
0.984555,0.126832
0.952719,0.079078
1.28629,1
1.137,0.355501
1.14834,0.372516
1.16555,0.39833
1.09024,0.285358
1.11956,0.329345
1.16541,0.39812
1.13886,0.358289
1.13162,0.34743
1.33135,1
1.41181,1
1.09793,0.296895
1.26367,1
1.19188,0.437823
1.18952,0.434275
1.25762,1
1.16164,0.392456
1.22555,0.48832
1.23692,1
1.35956,1
1.4474,1
1.28393,1
1.17555,0.413328
0.955171,0.0827564
1.18493,0.42739
1.31343,1
1.03854,0.207811
1.30603,1
1.25826,1
1.09625,0.294369
1.28401,1
1.22713,0.490697
1.27939,1
1.263,1
1.26288,1
1.26265,1
1.27886,1
1.26908,1
1.10006,0.300094
0.988964,0.133446
1.28264,1
1.17889,0.418333
1.22577,0.488654
1.17148,0.407224
1.23566,1
1.34432,1
1.08882,0.283232
1.16023,0.390346
1.25905,1
1.08954,0.284313
1.31441,1
1.50098,1
1.04222,0.213336
1.09787,0.296806
1.12714,0.340708
1.37762,1
1.25033,1
1.13137,0.347056
1.08579,0.278684
1.31029,1
1.1825,0.423746
1.26879,1
1.02682,0.190228
1.25773,1
1.1834,0.425097
1.0418,0.212698
1.03095,0.19643
1.40407,1
1.20099,0.451491
1.33404,1
1.21904,0.478566
1.14266,0.363989
0.991583,0.137375
1.16844,0.402659
1.25911,1
1.14071,0.361067
1.14596,0.36894
1.27151,1
1.11832,0.327477
1.39184,1
1.22149,0.482236
1.23002,0.495032
1.21238,0.468568
1.19157,0.437353
1.24381,1
1.31067,1
1.09875,0.298118
1.35786,1
1.24554,1
1.40756,1
1.27853,1
1.22976,0.49464
1.1582,0.387303
1.1933,0.439952
1.24111,1
1.04608,0.219126
1.27064,1
1.12659,0.339892
1.28834,1
1.12127,0.331902
1.22907,0.493606
1.16072,0.391078
1.09639,0.29458
1.22205,0.48308
1.23007,0.495102
1.25893,1
1.18738,0.431066
1.27211,1
1.20353,0.455289
1.32348,1
1.01965,0.179477
1.21933,0.478989
1.07725,0.265882
1.08748,0.281214
0.990285,0.135428
1.18899,0.433486
1.15988,0.389816
0.977133,0.1157
1.2853,1
1.15606,0.384097
1.27519,1
1.13792,0.356878
1.17044,0.405656
1.404,1
1.06567,0.248509
1.23097,0.49645
1.1388,0.358194
1.23024,0.495362
1.21204,0.468054
1.11243,0.318638
1.136,0.354001
1.05194,0.227917
1.15319,0.379788
1.15192,0.377885
1.11589,0.323838
1.30378,1
1.23305,0.499581
1.21355,0.470322
1.13323,0.349838
1.09492,0.292375
1.22415,0.486221
1.13481,0.352218
1.14383,0.36574
1.14027,0.360401
1.03232,0.198487
1.07488,0.262323
1.13449,0.351739
1.38241,1
1.19527,0.442909
1.14218,0.363272
1.21097,0.466451
1.26626,1
1.05443,0.23165
1.11501,0.32252
1.1125,0.318756
1.29,1
1.27717,1
1.2765,1
1.04378,0.215666
1.40186,1
1.24538,1
1.26089,1
1.17938,0.41907
1.30122,1
1.21049,0.465729
1.03489,0.202342
1.05482,0.232223
1.24989,1
1.25163,1
1.201,0.451498
1.21248,0.468725
1.23155,0.497319
1.10716,0.310747
1.12952,0.344278
1.21388,0.470815
1.17417,0.411258
1.25934,1
1.16861,0.40291
1.21513,0.472697
1.29023,1
1.21578,0.473666
1.23076,0.49614
1.29227,1
1.08112,0.271683
1.04048,0.210721
1.08672,0.280077
1.11601,0.324015
1.2783,1
1.19295,0.439431
1.27807,1
1.15739,0.386092
1.20891,0.463359
1.25592,1
1.09502,0.292524
1.11579,0.323685
1.12934,0.344012
1.10683,0.310238
1.20404,0.456062
1.27526,1
1.10098,0.301463
1.29159,1
1.31589,1
1.17403,0.411046
1.21125,0.46688
1.24179,1
1.13261,0.348918
1.22779,0.491692
1.24904,1
1.08608,0.279113
1.10164,0.302463
1.12937,0.344056
1.17628,0.414419
1.05541,0.233114
1.17479,0.412179
1.10619,0.309292
1.29173,1
1.2825,1
1.11154,0.317303
1.09903,0.298542
1.2786,1
1.08841,0.282622
1.19523,0.442843
1.30683,1
1.04533,0.218002
1.15257,0.378856
1.30983,1
1.35345,1
1.24305,1
1.30431,1
1.16765,0.401469
1.24189,1
1.09675,0.295132
1.14406,0.366094
1.20997,0.464956
1.14179,0.362684
1.1176,0.326395
1.16398,0.39597
1.16408,0.396123
1.06099,0.241478
1.10454,0.306815
1.13454,0.351812
1.13113,0.346694
1.20974,0.464611
1.35111,1
1.21945,0.479175
1.12424,0.336358
1.16326,0.394892
1.22318,0.484766
1.24839,1
1.06048,0.240714
1.10398,0.30597
1.16847,0.402712
1.17898,0.418474
1.08163,0.272451
1.17898,0.418463
1.39275,1
1.27199,1
1.1075,0.311249
1.21837,0.477552
1.26312,1
1.22677,0.490162
1.26347,1
1.19354,0.440304
1.1018,0.3027
1.20249,0.453738
1.00858,0.162864
1.2342,1
1.27924,1
1.35947,1
1.2669,1
0.950099,0.0751481
1.20961,0.464414
1.10277,0.304148
1.35058,1
1.22733,0.490996
1.17416,0.411242
1.22048,0.480727
1.31413,1
1.00198,0.152968
1.09776,0.296641
1.2663,1
1.25913,1
1.332,1
1.19788,0.446826
1.27219,1
1.36567,1
1.15977,0.389654
1.33234,1
1.18843,0.43265
1.21812,0.477181
1.21714,0.475711
1.18873,0.433095
1.1847,0.42705
1.14472,0.367074
1.25813,1
1.40311,1
1.09539,0.293092
1.26434,1
1.2367,1
1.22211,0.48316
1.24881,1
1.35849,1
1.12877,0.343154
1.17489,0.412341
1.31777,1
1.23093,0.496396
1.04241,0.213609
1.22091,0.481364
1.00059,0.150888
1.19777,0.446656
1.13965,0.359475
1.26818,1
1.35917,1
1.06556,0.248344
1.25205,1
1.12359,0.335388
1.09962,0.299431
1.099,0.298504
1.29204,1
1.15509,0.382628
1.17205,0.408079
1.21464,0.471964
1.1414,0.362096
1.26484,1
1.30735,1
1.12419,0.336284
1.1487,0.373051
1.27453,1
1.19692,0.44538
1.43692,1
1.03213,0.198198
1.19501,0.44252
1.14983,0.374752
1.18996,0.434936
1.21786,0.476797
1.09808,0.297126
1.08778,0.281664
1.09343,0.290152
1.19545,0.443177
1.10102,0.301533
1.13967,0.359512
1.09595,0.293923
1.23541,1
1.04305,0.214582
1.18405,0.426074
1.22394,0.485904
1.11821,0.327321
0.973216,0.109824
1.17332,0.409975
1.14191,0.362864
1.15827,0.387403
1.22722,0.490824
1.19405,0.441081
1.23386,1
1.14312,0.364676
1.09262,0.288928
1.23041,0.495622
1.35985,1
1.10178,0.302677
1.1006,0.3009
1.17807,0.417102
1.18779,0.431687
1.02645,0.189677
0.968046,0.102069
1.05424,0.231363
1.15259,0.378891
1.23916,1
1.18356,0.425345
1.0186,0.177899
1.18299,0.424485
1.15319,0.379781
1.16387,0.395801
1.37044,1
1.2234,0.485096
1.26328,1
1.32363,1
1.11629,0.324435
1.05759,0.236385
1.12792,0.341874
1.10106,0.301588
1.22425,0.486376
1.30269,1
1.23306,0.499585
1.15071,0.376063
1.27273,1
1.21423,0.471343
1.14998,0.374975
1.24815,1
1.25993,1
1.14987,0.374801
1.25688,1
1.24353,1
1.26364,1
1.15978,0.389665
1.23054,0.495803
1.27014,1
1.24453,1
1.05979,0.23968
1.31344,1
1.29925,1
1.25437,1
1.07645,0.264672
1.30152,1
1.27558,1
1.25009,1
1.13636,0.354538
1.11605,0.324077
1.17141,0.407108
1.32603,1
1.17891,0.418367
1.21339,0.470087
1.30527,1
1.14937,0.374062
1.14206,0.363085
1.29991,1
1.23127,0.496899
1.30639,1
0.966087,0.0991308
1.33391,1
1.24039,1
1.29361,1
1.29126,1
1.21006,0.465093
1.055,0.232498
0.961087,0.0916301
1.29782,1
1.06623,0.249348
1.37114,1
1.0894,0.284105
1.2204,0.480596
1.07796,0.266944
1.43736,1
1.30853,1
1.20668,0.460017
1.07476,0.262146
1.11466,0.321995
1.15871,0.388063
1.11738,0.326073
1.27933,1
1.06527,0.247901
1.13602,0.354031
1.22794,0.491905
1.13548,0.353215
1.21184,0.467753
1.20802,0.462035
1.11305,0.319573
1.24963,1
1.29327,1
1.18878,0.43317
1.13669,0.355042
1.11259,0.318883
1.38268,1
1.14383,0.365749
1.32748,1
1.17473,0.412102
1.09907,0.29861
1.18496,0.427439
1.29598,1
1.06778,0.251668
1.16118,0.39177
1.25137,1
1.05747,0.236209
1.28592,1
1.20066,0.450997
1.24398,1
1.12309,0.33464
1.20898,0.46347
1.25638,1
1.28001,1
1.31303,1
1.13808,0.357116
1.08191,0.272859
1.22486,0.487288
1.11395,0.320925
1.20404,0.456064
1.11905,0.328573
1.17181,0.407715
1.24568,1
1.32139,1
1.13959,0.359379
1.34,1
1.37281,1
1.19926,0.448893
1.27615,1
1.13057,0.345859
1.36279,1
1.24207,1
1.307,1
1.20267,0.454003
1.02115,0.181726
1.25803,1
1.17057,0.405848
1.19001,0.435008
1.4095,1
1.2388,1
1.21785,0.476781
1.22615,0.489226
1.24472,1
1.22894,0.493405
1.20733,0.46099
1.2596,1
1.26357,1
1.08752,0.281286
1.09748,0.296227
1.22565,0.488477
1.16638,0.399567
1.21332,0.469977
1.16591,0.39886
1.1776,0.416397
1.22092,0.481379
1.24166,1
1.26259,1
1.23666,1
1.09218,0.288266
1.26875,1
1.19907,0.448599
1.19377,0.440649
1.20116,0.451737
1.09817,0.297259
1.30778,1
1.18527,0.427906
1.22188,0.482814
1.25027,1
1.20054,0.450804
1.08852,0.282786
1.2126,0.4689
1.23099,0.49649
1.21091,0.466361
1.20441,0.456622
1.10136,0.302042
0.953275,0.0799126
1.13881,0.358216
1.32425,1
1.14818,0.372265
1.07745,0.266177
1.24407,1
1.20603,0.459043
1.23869,1
1.20304,0.454566
1.02449,0.18673
1.09855,0.297831
1.28434,1
1.37939,1
1.06109,0.24163
1.29394,1
1.26453,1
1.27921,1
1.22577,0.488662
1.2527,1
1.26895,1
1.35485,1
1.12162,0.332429
1.25586,1
1.06492,0.247374
1.11032,0.315477
1.08945,0.284175
1.15322,0.379825
1.21741,0.47612
1.18268,0.424014
1.36608,1
1.32841,1
1.23723,1
1.1927,0.439048
1.14366,0.365489
1.32904,1
1.33922,1
1.24846,1
1.12456,0.33684
1.32813,1
1.20631,0.459461
1.06258,0.243865
1.16297,0.394457
1.20478,0.457177
1.13797,0.356956
1.23058,0.495864
1.2047,0.457053
1.19207,0.438107
1.40232,1
1.24036,1
1.21803,0.477045
1.18782,0.431731
1.12886,0.343284
1.24102,1
0.960125,0.0901875
1.14348,0.365217
1.31038,1
1.17177,0.407657
1.15632,0.384474
1.12434,0.336509
1.25094,1
1.39971,1
1.27588,1
1.19102,0.436525
1.16088,0.391322
1.21069,0.466034
1.21048,0.465718
1.14818,0.372272
1.13898,0.358474
1.25937,1
1.23517,1
1.19161,0.437421
1.20646,0.459696
1.12485,0.337278
1.3233,1
1.192,0.437996
1.14865,0.372974
1.13415,0.351218
1.17743,0.416151
1.36005,1
1.21275,0.469128
1.24116,1
1.2489,1
1.26439,1
1.07823,0.26735
1.24801,1
1.20043,0.450649
1.2321,0.498148
1.18053,0.420801
1.01267,0.169009
1.09523,0.292846
1.01365,0.170471
1.28949,1
1.22308,0.484619
1.05445,0.231668
1.22923,0.493843
1.2398,1
1.166,0.399006
1.36252,1
1.21542,0.473125
1.21731,0.475964
1.15691,0.385368
1.30864,1
1.2808,1
1.39023,1
1.20782,0.461737
1.27349,1
1.14666,0.36999
1.30496,1
1.06295,0.24442
1.17526,0.41289
1.29358,1
1.25881,1
1.1601,0.390151
1.14171,0.36256
1.14912,0.373685
0.990001,0.135001
1.18024,0.420366
1.17504,0.412553
1.13171,0.34756
1.23379,1
1.16658,0.399871
1.24426,1
1.09454,0.29181
1.22289,0.484332
1.23642,1
1.33051,1
1.04588,0.218817
0.953174,0.0797616
1.47332,1
1.12553,0.338298
1.19183,0.437751
1.2521,1
1.25095,1
1.13517,0.352751
1.35792,1
1.16971,0.404567
1.21582,0.473733
1.13296,0.349446
1.16357,0.395362
1.17323,0.409838
1.12677,0.340149
1.02348,0.185224
1.14738,0.371068
1.229,0.493504
1.08637,0.27956
1.26878,1
1.21821,0.477322
1.19048,0.435726
1.25429,1
1.28321,1
0.960765,0.0911471
1.37105,1
1.18523,0.42785
1.17495,0.41243
1.31834,1
1.23786,1
1.14852,0.372785
1.39263,1
1.36248,1
1.1992,0.448802
1.30543,1
1.08434,0.276517
1.16577,0.398659
1.34418,1
1.04856,0.222835
1.23233,0.498496
1.26305,1
1.18727,0.430904
1.15593,0.383894
1.12719,0.340783
1.3052,1
1.20072,0.451085
1.24683,1
1.163,0.394505
1.19535,0.443031
1.17987,0.419805
1.0971,0.295654
1.23601,1
1.25933,1
